X,file,dataset,px_cm,leaf_number,rep_number,plant_number,location,population,old_genotype,genotype,ancestry,base_x,base_y,tip_x,tip_y,rosette_id,PC1,PC2,width,length,area,solidity,asymmetry,circ,ar,rel_node
1706,19.273_121624_rep4_20250124_0001_lf9.jpg,NY,120,9,4,1,New York,19,19.273,NY_23,northern_eurasian,478,70,26.5,61.5,dv,-0.004406977,0.048112854,1.0279688639229667,3.858766342170174,1.6508644639124057,0.6643253902008059,0.030854826653053707,0.17937571939396788,0.2709795515170575,0.42857142857142855
1707,19.273_121624_rep4_20250124_0001_lf10.jpg,NY,120,10,4,1,New York,19,19.273,NY_23,northern_eurasian,481,77,33.5,67.5,dv,-0.008068009,-0.036245057,0.9131186448241038,3.828887206889391,1.590589669670024,0.714280955,0.015133163299851647,0.19338701054675841,0.23368071080239033,0.47619047619047616
1708,19.273_121624_rep4_20250124_0001_lf11.jpg,NY,120,11,4,1,New York,19,19.273,NY_23,northern_eurasian,486,81,30.5,76.5,dv,0.019083601,-0.004347098,0.9835986018739409,3.800530743502461,1.6609667119335327,0.7150635851665452,0.010790031058530472,0.20845865385138335,0.26499181533046273,0.5238095238095238
1709,19.273_121624_rep4_20250124_0001_lf12.jpg,NY,120,12,4,1,New York,19,19.273,NY_23,northern_eurasian,476,79,27.5,66.5,dv,0.001692564,0.034986695,0.9880026535946616,3.773491262265587,1.541116433268897,0.6806126874789697,0.012447194923254497,0.19153633176948912,0.25613621005746084,0.5714285714285714
1710,19.273_121624_rep4_20250124_0001_lf13.jpg,NY,120,13,4,1,New York,19,19.273,NY_23,northern_eurasian,485,69,27.5,33.5,dv,-0.025059948,0.089491788,1.008099995633144,3.776609925183397,1.7299108545767723,0.7012855003584563,0.038241416,0.21511056092804015,0.28242203137810334,0.6190476190476191
1711,19.273_121624_rep4_20250124_0001_lf14.jpg,NY,120,14,4,1,New York,19,19.273,NY_23,northern_eurasian,485,65,31.5,70.5,dv,-0.035949073,-0.005023181,0.8858222736603968,3.783065491086959,1.4669383806649634,0.6770689820088774,0.00944289,0.17286396243548446,0.23881681937569751,0.6666666666666666
1712,19.273_121624_rep4_20250124_0001_lf15.jpg,NY,120,15,4,1,New York,19,19.273,NY_23,northern_eurasian,474,69,29.5,76.5,dv,0.030202066795972406,-0.045819488,0.9731267236190928,3.765619772370479,1.5820548318104528,0.6844854023085662,0.016604993892615775,0.17686304565635744,0.2573026932058404,0.7142857142857143
1713,19.273_121624_rep4_20250124_0001_lf16.jpg,NY,120,16,4,1,New York,19,19.273,NY_23,northern_eurasian,488,63,34.5,66.5,dv,-0.037320444,0.015979374414886942,0.8514421510700123,3.7832864920124525,1.4874350739275144,0.7261728454649499,0.019556252,0.18235652752240006,0.23381214766447986,0.7619047619047619
1714,19.273_121624_rep4_20250124_0001_lf18.jpg,NY,120,18,4,1,New York,19,19.273,NY_23,northern_eurasian,485,74,31.5,71.5,dv,-0.044473437,0.020302619515730813,0.9774841705210948,3.832310200431596,1.563366214797405,0.6668656710418999,0.016616622604059224,0.19084736672624972,0.25455930270995525,0.8571428571428571
1715,19.273_phen_121624_rep1_20250204_0001_lf1.jpg,NY,120,1,1,1,New York,19,19.273,NY_23,northern_eurasian,481,63,45.5,77.5,dw,-0.00574756,-0.085883381,1.0509770594335779,3.766045753,1.5902446002619541,0.6668083586776512,0.015287185697283052,0.21544907091873938,0.28284321843525473,0.047619047619047616
1716,19.273_phen_121624_rep1_20250204_0001_lf2.jpg,NY,120,2,1,1,New York,19,19.273,NY_23,northern_eurasian,485,59,34.5,60.5,dw,-0.073437483,-0.030126222,0.7675689685534056,3.786294812552936,1.268866547362606,0.6486365875661076,0.006009818,0.16801047145045345,0.2082109361265333,0.095238095
1717,19.273_phen_121624_rep1_20250204_0001_lf3.jpg,NY,120,3,1,1,New York,19,19.273,NY_23,northern_eurasian,478,67,34.5,81.5,dw,-0.027406448,-0.039532321,1.0589219756921957,3.856879801068067,1.6702785221257983,0.6722039537837544,0.015478463882884768,0.23871254723978094,0.2775703925156561,0.14285714285714285
1718,19.273_phen_121624_rep1_20250204_0001_lf4.jpg,NY,120,4,1,1,New York,19,19.273,NY_23,northern_eurasian,483,54,38.5,45.5,dw,-0.024647683,0.005295089,1.0735049446510265,3.7825825682440253,1.6465494651562125,0.6421220120594915,0.034642898,0.22483487473217348,0.3025185538190955,0.19047619047619047
1719,19.273_phen_121624_rep1_20250204_0001_lf5.jpg,NY,120,5,1,1,New York,19,19.273,NY_23,northern_eurasian,482,49,35.5,39.5,dw,-0.055231967,0.091023264,0.8892132319589084,3.7687901077265797,1.316353077762571,0.6462126618355943,0.033035407,0.1645102580160492,0.23964570117413267,0.23809523809523808
1720,19.273_phen_121624_rep1_20250204_0001_lf6.jpg,NY,120,6,1,1,New York,19,19.273,NY_23,northern_eurasian,478,81,29.5,78.5,dw,-0.027196223,0.051357525,0.9830053017594701,3.7845797899635203,1.7007774762383008,0.7219189415215116,0.011854837590521538,0.2520226491337724,0.25609961199588355,0.2857142857142857
1721,19.273_phen_121624_rep1_20250204_0001_lf7.jpg,NY,120,7,1,1,New York,19,19.273,NY_23,northern_eurasian,479,74,35.5,95.5,dw,0.061433398,-0.116319084,1.2057806593314238,3.791113182634309,1.860286041435458,0.7176151496279205,0.025229035892705625,0.2165485094384929,0.3236110333796153,0.3333333333333333
1722,19.273_phen_121624_rep1_20250204_0001_lf8.jpg,NY,120,8,1,1,New York,19,19.273,NY_23,northern_eurasian,480,73,37.5,62.5,dw,-0.020935013,0.06765287,1.0500110918999954,3.7864204960501615,1.7692937451051236,0.7075341800684849,0.015523914,0.23810062398996815,0.28014706492734454,0.38095238095238093
1723,19.273_phen_121624_rep1_20250204_0001_lf9.jpg,NY,120,9,1,1,New York,19,19.273,NY_23,northern_eurasian,482,50,35.5,49.5,dw,-0.0505823,-0.019349865,0.8573294518334058,3.768020193923623,1.258147391814063,0.6400027742718603,0.021601938151877813,0.1462407838891532,0.23703995492911042,0.42857142857142855
1724,19.273_phen_121624_rep1_20250204_0001_lf10.jpg,NY,120,10,1,1,New York,19,19.273,NY_23,northern_eurasian,488,58,37.5,59.5,dw,-0.072581669,-0.071595108,0.7736740643604902,3.7908192062845716,1.278380397025387,0.6772813113067474,0.008463858,0.1603052855311449,0.20661534193645775,0.47619047619047616
1725,19.273_phen_121624_rep1_20250204_0001_lf11.jpg,NY,120,11,1,1,New York,19,19.273,NY_23,northern_eurasian,483,78,33.5,75.5,dw,9.897824878969624e-4,0.015137483389262013,1.0770334921270353,3.8023431115639323,1.781213963673622,0.7366230786630736,0.010967096522957952,0.22915378618462728,0.28729279407433284,0.5238095238095238
1726,19.273_phen_121624_rep1_20250204_0001_lf12.jpg,NY,120,12,1,1,New York,19,19.273,NY_23,northern_eurasian,482,73,35.5,85.5,dw,-0.014800644,-0.010669529,1.1034260183489868,3.8259269109611442,1.7413840665836062,0.6966052447839642,0.018294565251042894,0.23292053612563854,0.29079648023363663,0.5714285714285714
1727,19.273_phen_121624_rep1_20250204_0001_lf13.jpg,NY,120,13,1,1,New York,19,19.273,NY_23,northern_eurasian,487,72,31.5,70.5,dw,-0.059851145,-0.088410591,0.922014647,3.7859244911657197,1.3368973765995946,0.6076436878592237,0.036583674,0.16511088422934195,0.25169563074825263,0.6190476190476191
1728,19.273_phen_121624_rep1_20250204_0001_lf14.jpg,NY,120,14,1,1,New York,19,19.273,NY_23,northern_eurasian,471,47,30.5,57.5,dw,-0.071409876,-0.043714734,0.7826422200284813,3.7846318214232255,1.201409103194493,0.6493996178631546,0.012531424,0.15335172204571432,0.2150739371065296,0.6666666666666666
1729,19.273_phen_121624_rep1_20250204_0001_lf15.jpg,NY,120,15,1,1,New York,19,19.273,NY_23,northern_eurasian,483,54,30.5,52.5,dw,-0.060354538,0.029320827,0.9831154113504562,3.7864515656796067,1.4081457229197198,0.6082984712956543,0.020441869542843903,0.16257261179904808,0.2695037835218873,0.7142857142857143
1730,19.273_phen_121624_rep1_20250204_0001_lf16.jpg,NY,120,16,1,1,New York,19,19.273,NY_23,northern_eurasian,488,68,38.5,63.5,dw,-0.067234904,-0.066086618,0.9024956558591651,3.778926569059556,1.3902925198446567,0.6714116945237392,0.013087783,0.17657149587744153,0.2462551391461945,0.7619047619047619
1731,19.273_phen_121624_rep1_20250204_0001_lf17.jpg,NY,120,17,1,1,New York,19,19.273,NY_23,northern_eurasian,481,50,34.5,50.5,dw,-0.064410644,-0.051699411,0.8266572761585496,3.7302688942394564,1.2724394482422952,0.6498944269443474,0.021483934,0.16111133252941626,0.2335229067111681,0.8095238095238095
1732,19.273_phen_121624_rep1_20250204_0001_lf18.jpg,NY,120,18,1,1,New York,19,19.273,NY_23,northern_eurasian,487,59,38.5,59.5,dw,-0.056303345,0.073741431,0.8405106256388459,3.7836108367789985,1.3718361030620798,0.7019065235528718,0.032534094133325434,0.20095076926151004,0.22553509339548378,0.8571428571428571
1733,19.273_phen_121624_rep1_20250204_0001_lf19.jpg,NY,120,19,1,1,New York,19,19.273,NY_23,northern_eurasian,485,63,28.5,67.5,dw,-0.043114829,-0.146965311,0.7862082100863933,3.782547884274217,1.276604449836512,0.6548734926507593,0.035633361,0.17206185863903195,0.215664899,0.9047619047619048
1734,19.273_phen_121624_rep1_20250204_0001_lf20.jpg,NY,120,20,1,1,New York,19,19.273,NY_23,northern_eurasian,482,64,31.5,71.5,dw,-0.074577725,-0.076458261,0.8200697407148125,3.791319247826574,1.2476973534906222,0.6350322254189427,0.019989188,0.16494633133574266,0.21665246814419195,0.9523809523809523
1735,19.273_phen_121624_rep1_20250204_0001_lf21.jpg,NY,120,21,1,1,New York,19,19.273,NY_23,northern_eurasian,480,54,33.5,46.5,dw,-0.061181206,0.054937634,0.720396971,3.7828473694123623,1.3150369185174497,0.7295792465703745,0.012857916888776395,0.1903955295459179,0.19173723857893876,1
1736,20.291_121624_rep4_20250124_0001_lf1.jpg,NY,120,1,4,1,New York,20,20.291,NY_93,northern_eurasian,481,83,26.5,76.5,dx,-0.064262571,-0.052042324,0.912996885,3.8166443205881406,1.2823307097389005,0.5777831740944712,0.026999175510052105,0.20685448432632475,0.23417938901312196,0.090909091
1737,20.291_121624_rep4_20250124_0001_lf2.jpg,NY,120,2,4,1,New York,20,20.291,NY_93,northern_eurasian,486,69,29.5,73.5,dx,-0.015657917,0.021882696249798283,1.051450331795721,3.8019799313635603,1.7892743189091505,0.7236999752621133,0.017128716,0.2745490158067282,0.28072585243905485,0.18181818181818182
1738,20.291_121624_rep4_20250124_0001_lf3.jpg,NY,120,3,4,1,New York,20,20.291,NY_93,northern_eurasian,486,70,43.5,76.5,dx,-0.020029176,-0.011930051,1.068341782461787,3.7595713175814853,1.8181147472256782,0.7033423222320252,0.013100144401455554,0.2729356272621074,0.2905967833723902,0.2727272727272727
1739,20.291_121624_rep4_20250124_0001_lf4.jpg,NY,120,4,4,1,New York,20,20.291,NY_93,northern_eurasian,487,68,39.5,73.5,dx,0.012431211057472072,0.007813236,1.1056459216860977,3.790122401135289,1.911192254893166,0.7242376613308955,0.016844211038283624,0.27616823795316725,0.28808345534491725,0.36363636363636365
1740,20.291_121624_rep4_20250124_0001_lf5.jpg,NY,120,5,4,1,New York,20,20.291,NY_93,northern_eurasian,491,84,18.5,73.5,dx,0.004404504,8.362262842279487e-4,1.029922121,3.804524629884012,1.8106178556127475,0.7318378554266791,0.014422277819974039,0.26949764740876764,0.2671564950896147,0.45454545454545453
1741,20.291_121624_rep4_20250124_0001_lf6.jpg,NY,120,6,4,1,New York,20,20.291,NY_93,northern_eurasian,486,74,35.5,64.5,dx,-0.009650323,-0.014158319,0.9976911172311854,3.7824791892183627,1.6989524334204091,0.7162282553367889,0.009735071,0.24318197905867783,0.2605012084412742,0.5454545454545454
1742,20.291_121624_rep4_20250124_0001_lf7.jpg,NY,120,7,4,1,New York,20,20.291,NY_93,northern_eurasian,485,67,33.5,56.5,dx,-0.006405651,0.061648374708054496,1.0323609902221116,3.7478260491083906,1.8364851556671056,0.727343499,0.01961639,0.2778160267278751,0.2754268771781525,0.6363636363636364
1743,20.291_121624_rep4_20250124_0001_lf8.jpg,NY,120,8,4,1,New York,20,20.291,NY_93,northern_eurasian,486,87,34.5,83.5,dx,-0.030128537,-0.059746012,0.9943093074043969,3.779499302617754,1.514585510840817,0.6670918531066722,0.025051911358401728,0.2070532129701216,0.25134850034955875,0.7272727272727273
1744,20.291_121624_rep4_20250124_0001_lf9.jpg,NY,120,9,4,1,New York,20,20.291,NY_93,northern_eurasian,484,84,29.5,64.5,dx,-0.010627979,-0.013062421,0.9844653578803938,3.7990449386460496,1.7267930660145225,0.706293839,0.013871037197791288,0.26409843673611544,0.2640709589051098,0.8181818181818182
1745,20.291_121624_rep4_20250124_0001_lf10.jpg,NY,120,10,4,1,New York,20,20.291,NY_93,northern_eurasian,486,50,32.5,49.5,dx,-0.044711461,0.039967025,0.8000862944885618,3.7739827959715315,1.3814346138344291,0.695958669,0.014084782271745536,0.18973240086298762,0.21865660087151337,0.9090909090909091
1746,20.291_121624_rep4_20250124_0001_lf11.jpg,NY,120,11,4,1,New York,20,20.291,NY_93,northern_eurasian,484,69,34.5,63.5,dx,-0.053098937,0.014032899153364732,0.8044916020752069,3.776753933780553,1.3308205089216756,0.6901582539633555,0.017303264161095785,0.17918835680242182,0.20839147992378257,1
1747,20.292_121624_phen_rep3_20250204_0001_lf1.jpg,NY,120,1,3,1,New York,20,20.292,NY_94,northern_eurasian,487,102,39.5,84.5,dy,0.055411190791642966,0.1398798081575743,1.3268774700019597,3.838764539,2.2956573785387064,0.741423815,0.033295812,0.3100842005039536,0.34373388872369814,0.071428571
1748,20.292_121624_phen_rep3_20250204_0001_lf2.jpg,NY,120,2,3,1,New York,20,20.292,NY_94,northern_eurasian,481,106,40.5,109.5,dy,0.062332201,0.12666062367572795,1.3891712932449756,3.7876389320254025,2.4829853184683657,0.7662611696922291,0.016975194029128598,0.37416849253802303,0.3638937933490861,0.14285714285714285
1749,20.292_121624_phen_rep3_20250204_0001_lf3.jpg,NY,120,3,3,1,New York,20,20.292,NY_94,northern_eurasian,479,66,32.5,66.5,dy,0.008371713,0.067181394,1.1434862291671004,3.7777254844336965,2.0342143664049956,0.7260207894386529,0.051493188,0.2921973858420178,0.30900231684734736,0.21428571428571427
1750,20.292_121624_phen_rep3_20250204_0001_lf4.jpg,NY,120,4,3,1,New York,20,20.292,NY_94,northern_eurasian,483,85,34.5,90.5,dy,0.042990400154840715,0.089532928,1.1843416324209157,3.775289332166222,2.2524136315920487,0.7910224077250991,0.020454826792543755,0.3194710719515896,0.3143354691695847,0.2857142857142857
1751,20.292_121624_phen_rep3_20250204_0001_lf5.jpg,NY,120,5,3,1,New York,20,20.292,NY_94,northern_eurasian,480,68,26.5,89.5,dy,-0.018431595,-0.085596648,0.9467579515430372,3.776008224,1.564537978034366,0.6900644510683462,0.019927456689535078,0.1818482104168779,0.2591518501921912,0.35714285714285715
1752,20.292_121624_phen_rep3_20250204_0001_lf6.jpg,NY,120,6,3,1,New York,20,20.292,NY_94,northern_eurasian,478,95,32.5,127.5,dy,0.03985964,-0.012522555,1.2356583263094927,3.8011368250803446,2.1871362162531085,0.7504269227703324,0.025081535436053074,0.31638255963657674,0.32293763087885297,0.42857142857142855
1753,20.292_121624_phen_rep3_20250204_0001_lf7.jpg,NY,120,7,3,1,New York,20,20.292,NY_94,northern_eurasian,477,83,31.5,98.5,dy,-0.006664721,0.025944340929115156,1.0112876647014257,3.7785373367204262,1.8619682851435186,0.7545126309309345,0.024988893399762666,0.27523103608740224,0.26467862472805626,0.5
1754,20.292_121624_phen_rep3_20250204_0001_lf8.jpg,NY,120,8,3,1,New York,20,20.292,NY_94,northern_eurasian,486,75,35.5,83.5,dy,-0.005959237,-0.063637416,1.0121219361217155,3.784650913238478,1.651487816326906,0.6694150082614388,0.015558804282367531,0.21289972869041823,0.2682696750231758,0.5714285714285714
1755,20.292_121624_phen_rep3_20250204_0001_lf9.jpg,NY,120,9,3,1,New York,20,20.292,NY_94,northern_eurasian,489,57,37.5,62.5,dy,-0.037917504,-0.008229151,0.8959802436417623,3.8323505009745804,1.499414423661925,0.701072537,0.010001570787146462,0.18917225376129704,0.23591077840893562,0.6428571428571429
1756,20.292_121624_phen_rep3_20250204_0001_lf10.jpg,NY,120,10,3,1,New York,20,20.292,NY_94,northern_eurasian,489,70,30.5,62.5,dy,-0.046548358,0.021907702404775516,0.8467568288429682,3.7801229846967517,1.4439924979853487,0.6854792749795261,0.017633095842223594,0.18841248595716753,0.22581716612939504,0.7142857142857143
1757,20.292_121624_phen_rep3_20250204_0001_lf12.jpg,NY,120,12,3,1,New York,20,20.292,NY_94,northern_eurasian,42,66,479.5,53.5,dy,-0.021189519,-0.038159024,0.7938113843738988,3.733991237736682,1.5462191592946084,0.74620306,0.026172289350902597,0.23627741232385632,0.2341891528764973,0.8571428571428571
1758,20.292_121624_rep1_20250124_0001_lf1.jpg,NY,120,1,1,2,New York,20,20.292,NY_94,northern_eurasian,38,134,485.5,136.5,dz,0.21369010510068337,-0.047672145,1.6509061097955389,3.7990389583733735,4.199775797642246,0.9004743833479619,0.034124444999752264,0.4843992096631188,0.45465916051480193,0.071428571
1759,20.292_121624_rep1_20250124_0001_lf2.jpg,NY,120,2,1,2,New York,20,20.292,NY_94,northern_eurasian,485,65,30.5,87.5,dz,0.010538387766204409,-0.021289724,1.0507268021906668,3.768185625843066,1.8087394169564135,0.7058167103106413,0.014036968,0.2580549251316056,0.2793288917695074,0.14285714285714285
1760,20.292_121624_rep1_20250124_0001_lf3.jpg,NY,120,3,1,2,New York,20,20.292,NY_94,northern_eurasian,483,78,25.5,91.5,dz,0.018800227,0.04997666,1.202441519298764,3.789824169106485,2.191482374167549,0.7575863071479406,0.010451537165838808,0.33598651464961643,0.32110696370262953,0.21428571428571427
1761,20.292_121624_rep1_20250124_0001_lf4.jpg,NY,120,4,1,2,New York,20,20.292,NY_94,northern_eurasian,479,73,33.5,80.5,dz,0.001130544,-0.07908187,0.9456181550870367,3.814235265493222,1.5997530004835312,0.7109120696071355,0.018206176,0.1993066153628883,0.25101983300424685,0.2857142857142857
1762,20.292_121624_rep1_20250124_0001_lf5.jpg,NY,120,5,1,2,New York,20,20.292,NY_94,northern_eurasian,485,74,32.5,80.5,dz,0.032600129228925884,-0.069576691,1.0467250042022938,3.833312388234295,1.8434488025530413,0.7166469721050609,0.012248246712871537,0.2588283251427508,0.2762525822041877,0.35714285714285715
1763,20.292_121624_rep1_20250124_0001_lf6.jpg,NY,120,6,1,2,New York,20,20.292,NY_94,northern_eurasian,484,94,37.5,71.5,dz,-0.015567218,-0.00933398,1.0143469891862498,3.8383423193187434,1.645590765878957,0.6919193908922827,0.023724662888422725,0.20363694089496825,0.2566292638512076,0.42857142857142855
1764,20.292_121624_rep1_20250124_0001_lf7.jpg,NY,120,7,1,2,New York,20,20.292,NY_94,northern_eurasian,487,77,35.5,84.5,dz,-0.001948625,0.011515381381604965,1.0222962724982727,3.7903921379086585,1.8067668713506322,0.750300262,0.00735429,0.24933830711571978,0.2705134754095839,0.5
1765,20.292_121624_rep1_20250124_0001_lf8.jpg,NY,120,8,1,2,New York,20,20.292,NY_94,northern_eurasian,489,93,35.5,86.5,dz,0.008995373,0.012088995414590138,1.125388739742116,3.8312460830485273,1.8168696440468395,0.6978477216899709,0.016411588309555195,0.24753333168162012,0.29175449997179725,0.5714285714285714
1766,20.292_121624_rep1_20250124_0001_lf9.jpg,NY,120,9,1,2,New York,20,20.292,NY_94,northern_eurasian,477,66,33.5,69.5,dz,-0.014539453,-0.002172924,1.0459735508591175,3.7987007370185455,1.9055688084745128,0.7026036095870362,0.015796604692716466,0.27810183136731753,0.27913932235275285,0.6428571428571429
1767,20.292_121624_rep1_20250124_0001_lf10.jpg,NY,120,10,1,2,New York,20,20.292,NY_94,northern_eurasian,484,70,40.5,73.5,dz,0.003439746,-0.050929189,0.92635251,3.762438306559279,1.5537981142903945,0.6938572464828877,0.023925892,0.1739681221819239,0.23623719239513616,0.7142857142857143
1768,20.292_121624_rep1_20250124_0001_lf11.jpg,NY,120,11,1,2,New York,20,20.292,NY_94,northern_eurasian,477,78,32.5,78.5,dz,-0.018940597,0.005551585,0.9228497282340256,3.781135032015279,1.5109604962731993,0.6809526619302281,0.019619177731786834,0.18694171529370612,0.23907152688291183,0.7857142857142857
1769,20.292_121624_rep1_20250124_0001_lf12.jpg,NY,120,12,1,2,New York,20,20.292,NY_94,northern_eurasian,482,62,31.5,63.5,dz,0.00755569,-0.054941812,0.950139973,3.806290261782104,1.5151064752653127,0.6529083456749959,0.031444619,0.1768649827201255,0.2408687407018561,0.8571428571428571
